198.244430596	1051.13622865	0.0
198.416763361	1051.44616518	0.0
198.885650691	1052.29138002	0.0
199.230163628	1052.91393861	0.0
199.585083064	1053.55590639	0.0
199.777435357	1053.90429506	0.0
200.127685603	1054.53930482	0.0
200.474563654	1055.16833314	0.0
200.852356012	1055.85326967	0.0
201.406341608	1056.85668764	0.0
201.774963435	1057.52355775	0.0
201.954299981	1057.84753236	0.0
202.320922907	1058.51049623	0.0
202.956420954	1059.66088686	0.0
203.401550348	1060.46667299	0.0
203.953369196	1061.46508607	0.0
204.228454645	1061.96301088	0.0
204.591095025	1062.61950502	0.0
205.153625544	1063.63854799	0.0
205.544799859	1064.34741029	0.0
205.911132868	1065.0114728	0.0
206.496536311	1066.07360658	0.0
206.687133844	1066.4189435	0.0
207.063949641	1067.10473451	0.0
207.424346979	1067.7741681	0.0
207.96478277	1068.81701479	0.0
208.303237971	1069.50121889	0.0
208.484329277	1069.87927064	0.0
208.734802302	1070.4168683	0.0
209.108367976	1071.25829896	0.0
209.540374811	1072.29589662	0.0
209.812561089	1072.99389467	0.0
209.950302179	1073.36340151	0.0
210.196106012	1074.05126772	0.0
210.564361627	1075.12463197	0.0
210.800811823	1075.82372865	0.0
211.122406061	1076.77770815	0.0
211.358413751	1077.4781476	0.0
211.653106743	1078.35339174	0.0
211.956085261	1079.25329408	0.0
212.44636541	1080.71008119	0.0
212.44636541	1081.24242983	0.0
212.86811834	1081.96484193	0.0
212.988739068	1082.32226381	0.0
213.268844659	1083.15710267	0.0
213.559265192	1084.04943666	0.0
213.783660944	1084.770506	0.0
214.096084649	1085.85241518	0.0
214.286239679	1086.58056459	0.0
214.546325739	1087.68920717	0.0
214.70846563	1088.41430482	0.0
214.874786432	1089.16723451	0.0
214.956817681	1089.54003725	0.0
215.278488214	1091.00622377	0.0
215.358245904	1091.37072572	0.0
215.522689875	1092.1232892	0.0
215.684295709	1092.86279115	0.0
215.933593804	1094.00463686	0.0
215.933593804	1094.60449037	0.0
216.182739312	1095.14745912	0.0
216.31585699	1095.75768861	0.0
216.601699885	1097.06664857	0.0
216.768890435	1097.8408185	0.0
216.89219671	1098.43200502	0.0
217.038757379	1099.16735658	0.0
217.249496515	1100.31152162	0.0
217.312210138	1100.67870912	0.0
217.436660821	1101.46301088	0.0
217.545044	1102.23547181	0.0
217.640502984	1102.97949037	0.0
217.692153985	1103.40588197	0.0
217.778656061	1104.14404115	0.0
217.823272759	1104.5307599	0.0
217.913955742	1105.32360658	0.0
218.086029107	1106.8375226	0.0
218.131500299	1107.23693666	0.0
218.131500299	1108.02050599	0.0
218.26091009	1108.3753644	0.0
218.348907526	1109.13867006	0.0
218.435058649	1109.90356263	0.0
218.549346979	1111.04406557	0.0
218.6103211	1111.8153058	0.0
218.634307917	1112.19006166	0.0
218.67193609	1112.93530092	0.0
218.704040582	1114.08935365	0.0
218.708801325	1114.82958803	0.0
218.706726129	1115.57214174	0.0
218.69889837	1116.52868471	0.0
218.690368707	1117.31420717	0.0
218.681549127	1118.06762513	0.0
218.676971491	1118.44860658	0.0
218.667587336	1119.20849428	0.0
218.652832086	1120.38842592	0.0
218.642517145	1121.14892397	0.0
218.632904108	1122.30639467	0.0
218.635330255	1123.04675111	0.0
218.64080816	1123.4489728	0.0
218.657577569	1124.20568666	0.0
218.690673882	1125.35412416	0.0
218.714508111	1126.11950502	0.0
218.73870855	1126.89843568	0.0
218.81950384	1129.47546205	0.0
218.853454646	1130.58227358	0.0
218.874237116	1131.25683412	0.0
218.900955256	1132.11486635	0.0
218.922805842	1132.81274233	0.0
218.936706597	1133.25524721	0.0
218.983840997	1134.74609193	0.0
219.024276788	1136.02343568	0.0
219.049224908	1136.8107892	0.0
219.064865167	1137.30163393	0.0
219.076599176	1137.66979799	0.0
219.127410944	1139.25488099	0.0
219.141845757	1139.7038556	0.0
219.187011774	1141.09960756	0.0
219.213378962	1141.91283998	0.0
219.213378962	1142.348631	0.0
219.254547175	1143.16076479	0.0
219.280090387	1143.97204408	0.0
219.306915339	1145.1903058	0.0
219.314117487	1145.97924623	0.0
219.307052667	1147.20422182	0.0
219.295333916	1148.01428041	0.0
219.287948663	1148.45458802	0.0
219.273605401	1149.25951967	0.0
219.250534113	1150.50353822	0.0
219.235351618	1151.32824525	0.0
219.235351618	1151.73998842	0.0
219.210250909	1152.6915265	0.0
219.196075495	1153.46655092	0.0
219.188751275	1153.87096987	0.0
219.176574762	1154.54650697	0.0
219.15089422	1155.96569643	0.0
219.139068658	1156.6220685	0.0
219.121124323	1157.61376771	0.0
219.101043756	1158.72997865	0.0
219.086319024	1159.55688295	0.0
219.070510919	1160.44201478	0.0
219.062606866	1160.88281068	0.0
219.047470148	1161.73315248	0.0
219.03231817	1162.58715639	0.0
219.009094294	1163.88451967	0.0
218.9936524	1164.74365053	0.0
218.984909113	1165.23327455	0.0
218.970047052	1166.06762513	0.0
218.946838433	1167.37133607	0.0
218.931045588	1168.25048646	0.0
218.923095759	1168.69408998	0.0
218.907501276	1169.56945619	0.0
218.891479547	1170.46398744	0.0
218.867889458	1171.77770814	0.0
218.844497735	1173.10973939	0.0
218.829086358	1173.99523744	0.0
218.81330877	1174.9000226	0.0
218.804534967	1175.40795717	0.0
218.792999323	1176.08032045	0.0
218.765991265	1177.65051088	0.0
218.753784236	1178.35912904	0.0
218.7380982	1179.25268373	0.0
218.710510309	1181.01989564	0.0
218.708190973	1182.32177553	0.0
218.71339422	1182.80102357	0.0
218.730865533	1183.72765932	0.0
218.76455694	1185.07909974	0.0
218.792663628	1186.1335431	0.0
218.805328423	1186.60632142	0.0
218.829498347	1187.5139142	0.0
218.866058405	1188.88513002	0.0
218.890930231	1189.81347474	0.0
218.902862604	1190.25878724	0.0
218.95217901	1192.09692201	0.0
218.965301568	1192.58398256	0.0
218.990692194	1193.52001771	0.0
219.015960748	1194.43456849	0.0
219.050994927	1195.81518373	0.0
219.066970879	1196.73303041	0.0
219.074020441	1197.22448548	0.0
219.086212213	1198.15160951	0.0
219.103302056	1199.54760561	0.0
219.114563042	1200.46484193	0.0
219.126281793	1201.41271791	0.0
219.132263238	1201.89770326	0.0
219.155670221	1203.78002748	0.0
219.161590632	1204.26220521	0.0
219.170990046	1205.01000795	0.0
219.186218316	1206.17382631	0.0
219.203979548	1207.61242494	0.0
219.203979548	1208.11791811	0.0
219.222366389	1209.06225404	0.0
219.228546198	1209.54577455	0.0
219.276748711	1213.25903139	0.0
219.296020563	1214.71362123	0.0
219.307891901	1215.6746808	0.0
219.317504937	1216.42211732	0.0
219.326965388	1217.13793764	0.0
219.337036187	1217.91882143	0.0
219.356033381	1219.4222394	0.0
219.369140679	1220.40722475	0.0
219.383148249	1221.4090558	0.0
219.38993841	1221.93932924	0.0
219.402038628	1222.91186342	0.0
219.416168268	1223.9291974	0.0
219.423309382	1224.43017396	0.0
219.437637384	1225.49291811	0.0
219.457504328	1226.95580873	0.0
219.468505914	1227.78979311	0.0
219.48481756	1228.98705873	0.0
219.492065484	1229.53295717	0.0
219.502807672	1230.33801088	0.0
219.512939507	1231.07629213	0.0
219.524261531	1231.86425599	0.0
219.554443414	1233.97985658	0.0
219.564605769	1234.68737611	0.0
219.575882012	1235.47302064	0.0
219.590667781	1236.51440248	0.0
219.613281305	1238.10583314	0.0
219.628067071	1239.14831362	0.0
219.635467584	1239.65014467	0.0
219.651199396	1240.68469057	0.0
219.651199396	1241.72411928	0.0
219.664123591	1242.25390444	0.0
219.652862605	1243.5974103	0.0
219.629943902	1244.61022768	0.0
219.592636162	1245.65624818	0.0
219.545990045	1246.69897279	0.0
219.455719048	1248.47949037	0.0
219.427917535	1248.99426088	0.0
219.369674737	1250.0653058	0.0
219.330505426	1250.80053529	0.0
219.330505426	1251.54907045	0.0
219.233825739	1252.60082826	0.0
219.153228815	1254.12377748	0.0
219.095947321	1255.19579896	0.0
219.040817315	1256.24133119	0.0
219.012115533	1256.78539858	0.0
218.955169733	1257.85546693	0.0
218.871460016	1259.4390851	0.0
218.816040093	1260.49755678	0.0
218.761077936	1261.5529767	0.0
218.743042046	1261.8979474	0.0
218.645263727	1263.76708803	0.0
218.590499934	1264.80981264	0.0
218.543411309	1265.68774233	0.0
218.481628473	1266.94299135	0.0
218.457336481	1267.51220521	0.0
218.421478326	1268.53808412	0.0
218.397338922	1269.60937318	0.0
218.390625054	1270.13793764	0.0
218.401062066	1272.25146303	0.0
218.411773736	1272.75866518	0.0
218.438873346	1273.80456361	0.0
218.438873346	1274.38097963	0.0
218.476669366	1275.12292299	0.0
218.491500909	1275.63281069	0.0
218.526290948	1276.81750307	0.0
218.564727837	1278.13696108	0.0
218.596313532	1279.21142397	0.0
218.611175592	1279.71630678	0.0
218.641387995	1280.74816713	0.0
218.689071711	1282.38049135	0.0
218.719772394	1283.42407045	0.0
218.751373345	1284.50304994	0.0
218.767883355	1285.07177553	0.0
218.790573176	1285.84557923	0.0
218.822662408	1286.92895326	0.0
218.871566827	1288.57739076	0.0
218.904037531	1289.66320619	0.0
218.93856817	1290.82128725	0.0
218.93856817	1291.33984193	0.0
219.021514948	1293.5114728	0.0
219.041412408	1294.11034974	0.0
219.073318536	1295.15551576	0.0
219.101852473	1296.2873517	0.0
219.123321588	1297.91882142	0.0
219.122680718	1298.47643861	0.0
219.114898737	1299.58715639	0.0
219.093597467	1301.25634584	0.0
219.075195368	1302.35046205	0.0
219.055297906	1303.42321596	0.0
219.02325445	1305.0953351	0.0
219.004089409	1306.19970522	0.0
218.994079644	1306.75024233	0.0
218.973892267	1307.84130678	0.0
218.948059137	1309.25744447	0.0
218.922302302	1310.64562807	0.0
218.888336236	1312.58849916	0.0
218.874115046	1313.42602357	0.0
218.85037237	1314.84765443	0.0
218.822113092	1316.46899232	0.0
218.807113702	1317.32604799	0.0
218.787872368	1318.46288881	0.0
218.769348199	1319.58764467	0.0
218.736908015	1321.54467592	0.0
218.732040459	1321.85326967	0.0
218.713028009	1323.05529603	0.0
218.695846612	1324.15209779	0.0
218.678070122	1325.31469545	0.0
218.651763971	1327.02685365	0.0
218.634491021	1328.18029603	0.0
218.625457819	1328.76977357	0.0
218.607528742	1329.93493471	0.0
218.580246026	1331.7215558	0.0
218.562942559	1332.90612611	0.0
218.562942559	1333.4547101	0.0
218.521194512	1335.75268373	0.0
218.512588557	1336.39452943	0.0
218.504180963	1337.56506166	0.0
218.510818537	1338.70898256	0.0
218.547790583	1340.4033185	0.0
218.582290703	1341.56908998	0.0
218.600799617	1342.17004213	0.0
218.635940607	1343.29321107	0.0
218.691894586	1345.05969057	0.0
218.720260675	1345.96203432	0.0
218.76531988	1347.40490541	0.0
218.809677178	1348.82629213	0.0
218.854446466	1350.25121889	0.0
218.875122125	1350.8856183	0.0
218.91436773	1352.07336244	0.0
218.952758843	1353.23571596	0.0
219.013122614	1355.05761537	0.0
219.052139337	1356.23083314	0.0
219.072265679	1356.8354474	0.0
219.108093316	1358.03832826	0.0
219.143234308	1359.78027162	0.0
219.153717096	1360.93688783	0.0
219.156433161	1361.54882631	0.0
219.156738337	1362.74487123	0.0
219.151733454	1363.95092592	0.0
219.144058283	1365.66503725	0.0
219.138305719	1366.85680971	0.0
219.135589654	1367.46606263	0.0
219.132263239	1368.4102765	0.0
219.120132501	1370.80517396	0.0
219.117660578	1371.39892396	0.0
219.111373957	1372.88305482	0.0
219.10893255	1373.50805482	0.0
219.105789239	1374.39623842	0.0
219.101913508	1375.86157045	0.0
219.096405084	1377.48437318	0.0
219.091842706	1378.67541323	0.0
219.091842706	1379.80663881	0.0
219.087295586	1380.40514955	0.0
219.081939751	1381.61620912	0.0
219.076171931	1382.86315736	0.0
219.071945245	1384.04980287	0.0
219.070877129	1385.0196515	0.0
219.082840022	1387.36315736	0.0
219.08424383	1388.55651674	0.0
219.087493952	1389.72265443	0.0
219.090332087	1390.33740053	0.0
219.100723322	1391.61742982	0.0
219.113159234	1392.76208315	0.0
219.13439947	1394.54846009	0.0
219.1488648	1395.77270326	0.0
219.153457696	1396.13928041	0.0
219.172637994	1397.64245424	0.0
219.195861871	1399.4291974	0.0
219.212173516	1400.64697084	0.0
219.222168024	1401.58910951	0.0
219.232437189	1402.50195131	0.0
219.232437189	1404.97387514	0.0
219.276046809	1405.61865053	0.0
219.298156794	1406.78881654	0.0
219.315246636	1407.72900209	0.0
219.342727716	1409.52465639	0.0
219.37103277	1410.74780092	0.0
219.38842779	1411.93408022	0.0
219.398284967	1413.79321107	0.0
219.39054876	1414.94921693	0.0
219.386276299	1415.58300599	0.0
219.378570612	1416.79199037	0.0
219.371261652	1418.59594545	0.0
219.371002251	1419.76147279	0.0
219.372329766	1420.92553529	0.0
219.373519951	1421.52941713	0.0
219.379730281	1422.72436342	0.0
219.375305231	1423.39880189	0.0
219.375366265	1425.72778139	0.0
219.393920952	1427.49072084	0.0
219.398956354	1428.11376771	0.0
219.401733454	1429.29223451	0.0
219.404205377	1431.09448061	0.0
219.404846247	1432.26611146	0.0
219.405365046	1433.76000795	0.0
219.409301812	1435.208006	0.0
219.414321955	1435.54308901	0.0
219.463516289	1436.8198224	0.0
219.510131891	1438.21105775	0.0
219.528595027	1438.83910951	0.0
219.589843805	1441.1734601	0.0
219.598388727	1441.49340639	0.0
219.632598931	1442.69396791	0.0
219.713119563	1445.05151186	0.0
219.713119563	1446.25451478	0.0
219.761062678	1446.8140851	0.0
219.81407171	1447.9974347	0.0
219.830688531	1449.74523744	0.0
219.823913629	1450.92187319	0.0
219.80020147	1452.10839662	0.0
219.782165582	1452.68591127	0.0
219.688079888	1454.45678529	0.0
219.61434942	1455.59460267	0.0
219.481613214	1457.31115541	0.0
219.481613214	1458.46874818	0.0
219.223297174	1459.57446108	0.0
219.157379204	1460.16271791	0.0
219.025985772	1461.31811342	0.0
219.025985772	1462.44128236	0.0
218.808288628	1463.26537904	0.0
218.664093074	1464.64025697	0.0
218.558624323	1465.75683412	0.0
218.444824275	1467.15942201	0.0
218.330932671	1468.85119447	0.0
218.274169977	1469.87475404	0.0
218.217575129	1471.30480775	0.0
218.190414484	1472.40771303	0.0
218.174621637	1473.22778139	0.0
218.155334526	1474.33386049	0.0
218.126510675	1476.03173646	0.0
218.111541802	1476.90380677	0.0
218.096313532	1477.78686342	0.0
218.082000788	1478.60668764	0.0
218.062240656	1479.73876771	0.0
218.037658747	1481.15112123	0.0
218.013061578	1482.56030092	0.0
217.993164118	1483.68456849	0.0
217.972763116	1484.8186017	0.0
217.951400811	1486.01147279	0.0
217.941986139	1486.54028139	0.0
217.911804255	1488.25634584	0.0
217.891281182	1489.44763002	0.0
217.872360284	1490.5463849	0.0
217.864212092	1491.10595522	0.0
217.853820855	1492.25890932	0.0
217.849044855	1493.3630353	0.0
217.847290093	1494.00182924	0.0
217.843231256	1495.72070131	0.0
217.840210015	1496.886839	0.0
217.840210015	1497.51147279	0.0
217.832397516	1499.72631654	0.0
217.82971197	1500.83105287	0.0
217.827041681	1501.9505597	0.0
217.825561578	1502.61401186	0.0
217.820785577	1504.29809388	0.0
217.811492974	1505.41308412	0.0
217.796936089	1506.53832826	0.0
217.754531916	1508.270506	0.0
217.704834039	1509.37841615	0.0
217.643096978	1510.50549135	0.0
217.609344537	1511.09960756	0.0
217.609344537	1512.77795229	0.0
217.448425347	1513.9201642	0.0
217.350585992	1515.66540346	0.0
217.224731501	1517.91711244	0.0
217.203582819	1518.29430971	0.0
217.203582819	1519.39294252	0.0
217.071106012	1520.73547181	0.0
217.001007135	1522.46520814	0.0
216.971283013	1523.58117494	0.0
216.961273248	1524.16796693	0.0
216.952606256	1525.33508119	0.0
216.957428033	1526.96191225	0.0
216.966522272	1528.12353334	0.0
216.976348932	1529.22753725	0.0
216.984115655	1530.09142885	0.0
216.994415338	1531.24938783	0.0
216.999450738	1531.8198224	0.0
217.009552057	1532.98071108	0.0
217.014282282	1533.52941713	0.0
217.024551447	1534.7227765	0.0
217.039154109	1536.42175111	0.0
217.053222711	1538.0439435	0.0
217.057952935	1538.58263979	0.0
217.071243342	1540.08459291	0.0
217.078628595	1540.91296205	0.0
217.083786065	1541.49145326	0.0
217.093963677	1542.63598451	0.0
217.104415949	1543.81896791	0.0
217.112136895	1544.692381	0.0
217.117401179	1545.29406557	0.0
217.127121027	1546.4045392	0.0
217.137481744	1547.58337221	0.0
217.144928033	1548.43163881	0.0
217.152710015	1549.31933412	0.0
217.168304498	1551.09374818	0.0
217.178649956	1552.27026185	0.0
217.189178521	1553.46032533	0.0
217.194732722	1554.04443178	0.0
217.205169733	1555.16064271	0.0
217.210449274	1556.38134584	0.0
217.209472711	1556.89159975	0.0
217.19223028	1558.63036928	0.0
217.174102838	1559.79907045	0.0
217.144653375	1561.54382143	0.0
217.12518316	1562.70007143	0.0
217.12518316	1563.85180482	0.0
217.096695001	1564.40917787	0.0
217.076385553	1565.64025697	0.0
217.047973687	1567.36181459	0.0
217.028213557	1568.56030092	0.0
216.999603325	1570.29101381	0.0
216.98394781	1571.23217592	0.0
216.960281428	1572.65966615	0.0
216.940231377	1573.87524233	0.0
216.912567193	1575.56921205	0.0
216.903381403	1576.13220034	0.0
216.883422906	1577.35534487	0.0
216.854858454	1579.09741029	0.0
216.835586604	1580.26952943	0.0
216.8157044	1581.47448549	0.0
216.806198175	1582.05200014	0.0
216.766662653	1584.46240053	0.0
216.761169489	1584.7984601	0.0
216.716857966	1587.51086244	0.0
216.691680964	1589.05932436	0.0
216.671951348	1590.27209291	0.0
216.641952569	1592.1134015	0.0
216.62252813	1593.30554018	0.0
216.6025086	1594.53625306	0.0
216.592849787	1595.13195619	0.0
216.573425349	1596.33801088	0.0
216.553970392	1597.5476056	0.0
216.544433649	1598.12487611	0.0
216.525116021	1599.32934389	0.0
216.508941706	1601.16699037	0.0
216.51794439	1602.91943177	0.0
216.53446966	1604.16467103	0.0
216.553741509	1605.40136537	0.0
216.562957819	1605.97143373	0.0
216.583023126	1607.21227846	0.0
216.60289007	1608.44164857	0.0
216.617538507	1609.35156068	0.0
216.646163995	1611.13842592	0.0
216.665710503	1612.3588849	0.0
216.684585627	1613.53808412	0.0
216.694458062	1614.15490541	0.0
216.713424737	1615.33740053	0.0
216.742569024	1617.15954408	0.0
216.761901912	1618.37158022	0.0
216.781219538	1619.57812318	0.0
216.79629522	1620.51586732	0.0
216.811157282	1621.43969545	0.0
216.840515193	1623.24999818	0.0
216.860488946	1624.47826967	0.0
216.88198858	1625.76269349	0.0
216.891311699	1626.36266908	0.0
216.904754693	1627.5686017	0.0
216.9077149	1628.83520326	0.0
216.902298028	1629.69164857	0.0
216.895904596	1630.30676088	0.0
216.869873103	1632.14941224	0.0
216.850448664	1633.35082826	0.0
216.819213922	1635.22460756	0.0
216.798400935	1636.46777162	0.0
216.763992364	1638.52343568	0.0
216.742416436	1639.81628236	0.0
216.742416436	1640.96862611	0.0
216.714065607	1641.53051576	0.0
216.714065607	1642.80370912	0.0
216.674560603	1644.02966127	0.0
216.667495783	1644.93408022	0.0
216.683044488	1646.79443178	0.0
216.690948541	1647.36413392	0.0
216.710479791	1648.6569806	0.0
216.710479791	1649.83080873	0.0
216.739334161	1650.42712221	0.0
216.814056452	1654.91650209	0.0
216.835693413	1656.20336732	0.0
216.84494024	1656.75292787	0.0
216.866516167	1658.02795228	0.0
216.89811712	1659.89806947	0.0
216.91917425	1661.1623517	0.0
216.93933111	1662.37060365	0.0
216.950683648	1663.0541974	0.0
216.971191461	1664.29150209	0.0
217.003189142	1666.14623842	0.0
217.020187433	1667.41601381	0.0
217.026428279	1668.33788881	0.0
217.028930719	1669.58593568	0.0
217.028457696	1670.17651185	0.0
217.028457696	1671.46667299	0.0
217.022644098	1672.66869935	0.0
217.020843562	1673.35534486	0.0
217.014984186	1675.83129701	0.0
217.014984186	1676.50292787	0.0
217.010757501	1677.72668275	0.0
217.009368952	1678.3687726	0.0
217.004043634	1680.94592103	0.0
217.002792414	1681.53295717	0.0
217.000625666	1682.81945619	0.0
216.994430596	1684.18981752	0.0
216.971908624	1686.04125795	0.0
216.958374078	1686.94213686	0.0
216.928924617	1688.80102357	0.0
216.907363947	1690.14526186	0.0
216.882156426	1691.71813784	0.0
216.857605036	1693.26379213	0.0
216.838989314	1694.4357892	0.0
216.823455866	1695.41052064	0.0
216.803634699	1696.66345033	0.0
216.793747003	1697.29076967	0.0
216.772689873	1698.60961732	0.0
216.75296026	1699.84765443	0.0
216.741897639	1700.54101381	0.0
216.70254522	1703.0139142	0.0
216.692291314	1703.66296205	0.0
216.671478326	1704.97839174	0.0
216.641418512	1706.88036927	0.0
216.620880182	1708.17028627	0.0
216.600845392	1709.43017396	0.0
216.590133722	1710.09875307	0.0
216.552734429	1712.43334779	0.0
216.53747564	1713.36645326	0.0
216.523040826	1714.36181459	0.0
216.513244683	1715.2515851	0.0
216.5087586	1716.54211244	0.0
216.514617975	1717.59167299	0.0
216.514617975	1718.45312318	0.0
216.541656549	1719.74609193	0.0
216.571258599	1721.67858705	0.0
216.590591485	1722.94286928	0.0
216.605880793	1723.94286928	0.0
216.620513971	1724.90368471	0.0
216.620513971	1725.86645326	0.0
216.654830988	1727.20275697	0.0
216.67408758	1728.48754701	0.0
216.683380181	1729.10632142	0.0
216.704498347	1730.50390443	0.0
216.747238215	1733.33617983	0.0
216.765976006	1734.58129701	0.0
216.785614069	1735.88818178	0.0
216.801452691	1736.93652162	0.0
216.815124567	1737.84008607	0.0
216.83422857	1739.114256	0.0
216.84431463	1739.79223451	0.0
216.863311823	1741.07885561	0.0
216.892669733	1743.05431947	0.0
216.908432062	1744.10497865	0.0
216.929779108	1745.43688783	0.0
216.94410711	1746.40978822	0.0
216.953872736	1747.36327943	0.0
216.955261286	1748.67223939	0.0
216.941375788	1750.01037416	0.0
216.930053765	1750.63000307	0.0
216.850219782	1753.17431459	0.0
216.819717461	1753.89904603	0.0
216.755950982	1755.30883607	0.0
216.729934748	1755.86645326	0.0
216.729934748	1757.14990053	0.0
216.60778814	1758.46215638	0.0
216.588546809	1758.87219057	0.0
216.515289361	1760.43871889	0.0
216.424682672	1762.38867006	0.0
216.378601129	1763.38378725	0.0
216.320434624	1764.64184389	0.0
216.258255061	1765.98779115	0.0
216.167175348	1767.94555482	0.0
216.108703668	1769.21923647	0.0
216.080413874	1769.88952455	0.0
216.02867132	1771.18383608	0.0
215.884643611	1774.9871808	0.0
215.811660822	1776.93224916	0.0
215.763092097	1778.23107728	0.0
215.724548395	1779.2561017	0.0
215.670852717	1780.53906068	0.0
215.624847466	1781.49804506	0.0
215.567871148	1782.5307599	0.0
215.486755426	1783.79394349	0.0
215.420806941	1784.68774232	0.0
215.246383723	1786.66601381	0.0
215.141571099	1787.6845685	0.0
215.010681208	1788.84338197	0.0
214.854904229	1790.13867006	0.0
214.622085626	1792.004881	0.0
214.462493952	1793.27367982	0.0
214.378143365	1793.96130189	0.0
214.223510796	1795.28564271	0.0
214.038818414	1797.04528627	0.0
213.919860896	1798.3453351	0.0
213.870681817	1798.94311341	0.0
213.68504339	1801.49780092	0.0
213.640075739	1802.16039857	0.0
213.552887018	1803.45409975	0.0
213.426208551	1805.33642396	0.0
213.358459527	1806.33947572	0.0
213.270660455	1807.56786928	0.0
213.200424248	1808.47802553	0.0
213.118591364	1809.45312318	0.0
213.002990778	1810.69872865	0.0
212.686355646	1813.6031476	0.0
212.579757746	1814.51586732	0.0
212.400543268	1816.03759584	0.0
212.208419854	1817.66735658	0.0
212.063766536	1818.90295228	0.0
211.920364434	1820.09814271	0.0
211.838714655	1820.75231752	0.0
211.683456476	1821.93969545	0.0
211.683456476	1823.16979799	0.0
211.424789483	1823.74914369	0.0
211.026458796	1826.18810854	0.0
210.918853814	1826.78710756	0.0
210.685958916	1828.01342592	0.0
210.575286921	1828.56713685	0.0
210.323471125	1829.76464662	0.0
210.054534966	1830.98974428	0.0
209.801620538	1832.12072572	0.0
209.65983587	1832.75097475	0.0
209.269912774	1834.48242006	0.0
208.991439873	1835.71923646	0.0
208.72737127	1836.89294251	0.0
208.494964654	1837.92907533	0.0
208.044677789	1839.89269838	0.0
207.913284358	1840.44640932	0.0
207.616439875	1841.65942201	0.0
207.38551336	1842.56689271	0.0
207.158081109	1843.42773256	0.0
206.526168879	1845.66747865	0.0
206.358139094	1846.22875795	0.0
206.083847102	1847.11913881	0.0
206.083847102	1848.3835431	0.0
205.6773377	1848.3835431	0.0
205.31797796	1849.4547101	0.0
204.775924738	1850.99804506	0.0
204.374145564	1852.09094057	0.0
204.158645685	1852.661131	0.0
203.743774469	1853.75805482	0.0
204.141708428	1854.96923646	0.0
204.360961969	1855.45348939	0.0
204.609954889	1856.11169252	0.0
204.716323907	1856.4324933	0.0
205.070861871	1857.78845033	0.0
205.133194025	1858.11022768	0.0
205.235153253	1858.78442201	0.0
205.323181207	1859.75842103	0.0
205.341751153	1860.37914857	0.0
205.331527764	1861.00219545	0.0
205.243408258	1862.04492006	0.0
205.164093072	1862.54858217	0.0
205.079147394	1862.97070131	0.0
204.817367609	1863.94018373	0.0
204.680465753	1864.35180482	0.0
204.577896173	1864.63903627	0.0
204.425384576	1865.06371889	0.0
204.305328423	1865.56640443	0.0
204.264877375	1865.94091615	0.0
204.162231501	1866.4727765	0.0
204.073089655	1866.76122865	0.0
204.190521295	1866.43481263	0.0
204.28031927	1866.07153138	0.0
204.345352228	1865.59777651	0.0
204.357437189	1865.27880678	0.0
204.338104303	1864.89404115	0.0
204.28344732	1864.51659975	0.0
204.199447688	1864.1647931	0.0
204.059173639	1863.7585431	0.0
203.861770686	1863.33288393	0.0
203.601440485	1862.90356263	0.0
203.400909479	1862.63915834	0.0
203.105056818	1862.30822572	0.0
202.760467583	1861.989256	0.0
202.403976496	1861.70568666	0.0
202.11132818	1861.49096498	0.0
201.706680353	1861.19799623	0.0
201.401062067	1860.97533998	0.0
201.089447075	1860.7416974	0.0
200.588714654	1860.33361635	0.0
200.198089654	1859.95947084	0.0
199.848465022	1859.57470521	0.0
199.510147149	1859.1533185	0.0
199.275924738	1858.81628236	0.0
199.134780939	1858.51806459	0.0
198.745239313	1857.81835756	0.0
198.562377985	1857.35290346	0.0
198.425552423	1856.92394838	0.0
198.35136419	1856.63207826	0.0
198.288040217	1856.3231183	0.0
198.228088435	1855.85864076	0.0
198.19448858	1855.36620912	0.0
198.185836846	1855.04028139	0.0
198.26884466	1854.05981264	0.0
198.379211481	1853.57177553	0.0
198.547790582	1852.96191225	0.0
198.70117193	1852.44189272	0.0
198.931854304	1851.71069154	0.0
199.112365778	1851.15710267	0.0
199.240005549	1850.78674135	0.0
199.430770928	1850.22216615	0.0
199.430770928	1849.85082826	0.0
199.722259577	1849.26257142	0.0
199.881042536	1848.65551576	0.0
199.970321711	1848.2738019	0.0
200.055145319	1847.87255678	0.0
200.167358454	1847.24877748	0.0
200.254852351	1846.61816224	0.0
200.29617315	1846.22118959	0.0
200.339111383	1845.58288392	0.0
200.352645929	1845.16625795	0.0
200.360000666	1844.50024232	0.0
200.356979425	1843.79589662	0.0
200.353668267	1843.44531068	0.0
200.348175104	1842.96911439	0.0
200.329650934	1841.65820131	0.0
200.320480401	1841.01501283	0.0
200.310211236	1840.26708803	0.0
200.303314263	1839.76611146	0.0
200.295806939	1839.22070131	0.0
200.284942681	1838.43871888	0.0
200.2774201	1837.90160951	0.0
200.269821222	1837.35461244	0.0
200.259246882	1836.53307923	0.0
200.250900323	1835.97717104	0.0
200.220016535	1834.84496888	0.0
200.201568658	1834.25463685	0.0
200.187072809	1833.80151185	0.0
200.173934991	1833.39489565	0.0
200.139617974	1832.34264955	0.0
200.125732477	1831.91918763	0.0
200.106201227	1831.3251935	0.0
200.08096319	1830.55920229	0.0
200.060150202	1829.95422181	0.0
200.020065362	1828.44445619	0.0
200.016296442	1827.84814271	0.0
200.023071345	1827.26672182	0.0
